ID_REF	VALUE
232088_x_at	3.814286288
232089_at	4.199043166
232090_at	4.687937984
232091_s_at	5.332686691
232092_at	5.759331307
232093_at	3.646898453
232094_at	4.456932839
232095_at	6.183554005
232096_x_at	5.85010035
232097_at	5.969941684
232098_at	6.766059116
232099_at	3.14886464
232100_at	2.897826074
232101_s_at	6.512687816
232102_at	3.19893698
232103_at	7.333660531
232104_at	4.562654749
232105_at	5.852136036
232106_s_at	5.94510647
232107_at	4.285146845
232108_at	2.758737894
232109_at	5.967981555
232110_at	6.077116524
232111_at	3.881257697
232112_at	5.417340654
232113_at	4.791050578
232114_at	3.234403718
232115_at	5.170670861
232116_at	4.2523172
232117_at	2.985503637
232118_at	6.171989097
232119_at	3.671611305
232120_at	5.655228608
232121_at	4.013014778
232122_s_at	6.157713912
232123_at	3.728539073
232124_at	3.070599532
232125_at	3.377174091
232126_at	4.228899877
232127_at	3.552962979
232128_s_at	3.592410419
232129_s_at	5.901222662
232130_at	6.247400967
232131_at	3.243553032
232132_at	3.109123633
232133_at	4.69931417
232134_at	6.48696126
232135_at	4.937140454
232136_s_at	4.259864351
232137_at	3.506896083
232138_at	8.355151773
232139_s_at	5.329822138
232140_at	7.267784029
232141_at	6.448935632
232142_at	4.87746631
232143_at	4.798741367
232144_at	4.781865355
232145_at	5.931708434
232146_at	5.045108148
232147_at	6.82257666
232148_at	5.271661608
232149_s_at	6.572725962
232150_at	8.129390209
232151_at	6.621368025
232152_at	3.418349881
232153_at	4.465310658
232154_at	5.399454768
232155_at	4.262577675
232156_at	5.242591538
232157_at	3.703963721
232158_x_at	6.731588394
232159_at	3.451703804
232160_s_at	8.021019124
232161_x_at	3.082881014
232162_at	6.014510591
232163_at	3.962557018
232164_s_at	8.918737736
232165_at	9.240352189
232166_at	3.877994768
232167_at	5.106402357
232168_x_at	6.705236038
232169_x_at	6.892797923
232170_at	3.561797681
232171_x_at	6.733494489
232172_at	5.917280935
232173_at	4.365286683
232174_at	7.260870287
232175_at	7.175252228
232176_at	4.674567682
232177_at	5.142396467
232178_at	4.29165796
232179_at	3.706067195
232180_at	5.706618849
232181_at	6.988999189
232182_at	3.378535562
232183_at	6.851813878
232184_at	4.365036812
232185_at	4.886794022
232186_at	5.101045848
232187_at	3.13071955
232188_at	3.794720666
232189_at	5.100719429
232190_x_at	6.610515035
232191_at	4.252485225
232192_at	5.330771387
232193_at	4.497103197
232194_at	4.538500213
232195_at	3.676391032
232196_at	4.45419646
232197_x_at	4.601609226
232198_at	4.272206693
232199_at	4.39665709
232200_at	3.411178113
232201_at	7.157312665
232202_at	8.366718885
232203_at	5.673570583
232204_at	6.509779452
232205_at	4.964908203
232206_at	4.11925487
232207_at	4.899201586
232208_at	4.247814947
232209_x_at	8.851359046
232210_at	5.648013031
232211_at	5.865482278
232212_at	5.582235213
232213_at	9.151138086
232214_x_at	6.508268044
232215_x_at	8.4340047
232216_at	6.29798123
232217_at	5.008875102
232218_at	6.15184913
232219_x_at	6.985201992
232220_at	5.52009202
232221_x_at	6.875083834
232222_at	4.961821552
232223_at	4.738565056
232224_at	5.503108711
232225_at	5.068891767
232226_at	3.761406
232227_at	5.222573385
232228_at	3.196012121
232229_at	5.657114527
232230_at	4.915845655
232231_at	6.77469004
232232_s_at	4.653666632
232233_at	3.010881735
232234_at	5.543584579
232235_at	3.435263221
232236_at	4.370186977
232237_at	6.364750765
232238_at	3.877574779
232239_at	5.302433255
232240_at	5.544948
232241_at	4.224137827
232242_at	2.945804119
232243_at	4.161020066
232244_at	6.056477916
232245_at	3.899314759
232246_at	3.389692643
232247_at	5.978052431
232248_at	6.47745017
232249_at	5.081268976
232250_at	3.944039472
232251_at	3.452929849
232252_at	3.350842903
232253_at	6.198976987
232254_at	3.408389969
232255_at	4.036712333
232256_s_at	3.829438552
232257_s_at	3.389692643
232258_at	3.202933743
232259_s_at	4.464865505
232260_at	2.942400013
232261_at	3.49846553
232262_at	4.625530116
232263_at	3.22239661
232264_at	6.112990665
232265_at	4.751802461
232266_x_at	8.959668499
232267_at	4.182393864
232268_at	2.749567749
232269_x_at	7.848160896
232270_at	8.018101055
232271_at	6.885055548
232272_at	3.76509354
232273_at	4.579618832
232274_at	6.348078432
232275_s_at	2.458239621
232276_at	4.016744308
232277_at	5.497801133
232278_s_at	7.838909432
232279_at	4.031842229
232280_at	4.92424421
232281_at	4.652703177
232282_at	3.702177439
232283_at	6.417927443
232284_at	4.283815184
232285_at	4.329337733
232286_at	3.732227821
232287_at	4.735174026
232288_at	4.949009873
232289_at	4.158494186
232290_at	6.202772265
232291_at	6.172264572
232292_at	3.550602338
232293_at	5.802989281
232294_at	5.414547053
232295_at	3.612592861
232296_s_at	7.108657665
232297_at	6.077539174
232298_at	3.869195942
232299_at	5.828318734
232300_at	4.273191961
232301_at	4.248541337
232302_at	3.211126249
232303_at	4.587501516
232304_at	8.536873122
232305_at	2.683637237
232306_at	3.221349225
232307_at	5.710234559
232308_at	3.618250457
232309_at	6.302080083
232310_at	5.622554637
232311_at	4.394894486
232312_at	6.516836548
232313_at	4.189960663
232314_at	2.909615569
232315_at	4.731874924
232316_at	2.939188455
232317_at	3.373088596
232318_s_at	2.949728943
232319_at	4.302862469
232320_at	5.003600459
232321_at	8.795399575
232322_x_at	9.306478054
232323_s_at	8.561320635
232324_x_at	3.01367648
232325_at	2.782209877
232326_at	4.043417773
232327_at	3.403671533
232328_at	4.342640042
232329_at	3.650223099
232330_at	3.586496662
232331_at	6.55418474
232332_at	2.81886428
232333_at	6.576696001
232334_at	3.514393775
232335_at	4.047230317
232336_at	5.443086093
232337_at	3.98578521
232338_at	5.703004491
232339_at	3.016355696
232340_at	5.199238195
232341_x_at	5.834767058
232342_at	5.248714184
232343_at	4.430407334
232344_at	5.617942558
232345_at	4.825273965
232346_at	6.125930772
232347_x_at	7.213511425
232348_at	3.772356152
232349_x_at	7.492182454
232350_x_at	5.875531992
232351_at	3.952923631
232352_at	5.303344093
232353_s_at	8.132452465
232354_at	6.259876396
232355_at	3.174964775
232356_at	4.88855163
232357_at	4.588997827
232358_at	5.276417088
232359_at	4.241252972
232360_at	8.167506798
232361_s_at	8.694033826
232362_at	4.287663807
232363_at	5.815153967
232364_at	3.281264056
232365_at	4.642784055
232366_at	5.353567885
232367_x_at	7.311067686
232368_at	3.013549542
232369_at	7.911527666
232370_at	6.495181905
232371_at	4.932015961
232372_at	4.955293921
232373_at	7.023772017
232374_s_at	5.099766856
232375_at	7.028850032
232376_at	5.679355653
232377_at	2.907306421
232378_at	4.907755145
232379_at	3.606384776
232380_at	3.257295195
232381_s_at	5.071810985
232382_s_at	7.300783443
232383_at	4.369382347
232384_s_at	3.245569087
232385_x_at	2.822137918
232386_at	3.532917268
232387_at	4.453413294
232388_at	3.77657574
232389_at	4.138058468
232390_at	2.675251871
232391_at	3.438118189
232392_at	7.150901772
232393_at	3.879073468
232394_at	5.320998253
232395_x_at	2.967313995
232396_at	5.442528509
232397_at	2.828143748
232398_at	6.936303139
232399_at	3.213212376
232400_at	5.477571497
232401_at	3.735298528
232402_at	4.850769789
232403_at	5.790234121
232404_at	4.534892096
232405_at	4.326963326
232406_at	7.295906842
232407_at	4.888228401
232408_at	6.533443214
232409_x_at	4.069037719
232410_at	3.218834696
232411_at	2.740394302
232412_at	5.237503227
232413_at	4.049699749
232414_at	3.479463175
232415_at	2.864918049
232416_at	3.523552385
232417_x_at	5.789125968
232418_at	3.296302124
232419_at	5.467828708
232420_x_at	6.618299243
232421_at	4.190876402
232422_at	6.165223539
232423_at	7.115366054
232424_at	4.633548528
232425_at	3.982933797
232426_at	4.260284429
232427_at	4.225328344
232428_at	6.087411299
232429_at	3.237690135
232430_at	4.162469463
232431_at	5.178422174
232432_s_at	8.584057767
232433_at	5.338390535
232434_at	5.350822423
232435_at	5.093348898
232436_at	5.363167482
232437_at	6.129144954
232438_at	6.482351079
232439_at	2.934837302
232440_at	4.757566805
232441_at	5.745321768
232442_at	3.826039616
232443_at	4.008470902
232444_at	3.132078844
232445_at	4.915845655
232446_at	3.522110447
232447_at	5.475556789
232448_at	5.029005724
232449_at	3.617419495
232450_at	2.458767864
232451_at	3.826039616
232452_at	2.98192529
232453_at	3.882794263
232454_at	3.41477348
232455_x_at	5.199387714
232456_at	4.621383441
232457_at	3.775484134
232458_at	8.433290019
232459_at	3.185684707
232460_at	5.241013225
232461_at	3.242995337
232462_s_at	4.212978692
232463_at	5.247604363
232464_at	4.638131672
232465_at	5.425994555
232466_at	5.14890355
232467_at	4.611697055
232468_at	2.962449873
232469_x_at	4.872568487
232470_at	6.352924731
232471_at	8.102832423
232472_at	6.959593531
232473_at	4.642990889
232474_at	4.221196296
232475_at	5.937363706
232476_at	6.251773717
232477_at	2.94857695
232478_at	5.84012163
232479_at	4.350689164
232480_at	6.115877265
232481_s_at	5.186211217
232482_at	3.572183537
232483_at	5.127574333
232484_at	5.100605518
232485_at	4.400935855
232486_at	4.263416453
232487_at	4.302263047
232488_at	7.063424802
232489_at	5.711833646
232490_s_at	5.075504556
232491_at	5.194828711
232492_at	3.059074807
232493_at	6.041427333
232494_at	3.852159672
232495_x_at	5.336772529
232496_at	3.12230738
232497_at	4.522349918
232498_at	3.689785519
232499_at	4.358047802
232500_at	7.73736978
232501_at	3.543741233
232502_at	3.390270295
232503_at	4.031177284
232504_at	4.780517476
232505_at	4.999885453
232506_s_at	4.459940033
232507_at	3.089379486
232508_at	4.695812227
232509_at	5.350338995
232510_s_at	9.045304073
232511_at	6.13901331
232512_at	3.724709142
232513_x_at	5.045272988
232514_at	3.434025238
232515_at	6.347934693
232516_x_at	6.2632347
232517_s_at	6.324661475
232518_at	5.470042195
232519_at	4.291732013
232520_s_at	9.737540401
232521_at	5.962631057
232522_at	7.017167027
232523_at	3.013858934
232524_x_at	7.837982191
232525_at	5.10806226
232526_at	4.140752791
232527_at	6.290187296
232528_at	6.472087493
232529_at	5.129350406
232530_at	6.665954447
232531_at	4.308537788
232532_at	5.21776279
232533_at	3.879007386
232534_at	5.798687922
232535_at	6.618927827
232536_at	5.004751655
232537_x_at	3.709167585
232538_at	4.264633058
232539_at	3.751213361
232540_x_at	5.904608108
232541_at	4.999902424
232542_at	5.460094302
232543_x_at	6.720977039
232544_at	5.753480412
232545_at	4.594343371
232546_at	3.401752236
232547_at	3.248990614
232548_at	6.999135099
232549_at	2.93535225
232550_at	5.414488007
232551_at	6.230463176
232552_at	6.000706739
232553_at	3.23341475
232554_at	5.934898359
232555_at	6.360467375
232556_at	3.324459647
232557_at	4.652133293
232558_at	3.756986705
232559_at	3.794568428
232560_at	5.458751452
232561_at	4.718519247
232562_at	3.305960265
232563_at	3.857216539
232564_at	4.830341339
232565_at	4.705261932
232566_at	5.442528509
232567_at	6.639503023
232568_at	3.727820368
232569_at	3.580589117
232570_s_at	4.603400657
232571_at	4.258135152
232572_at	3.312841169
232573_at	4.884759117
232574_at	3.50477772
232575_at	2.994057329
232576_at	3.954801001
232577_at	3.995265307
232578_at	3.269258099
232579_at	6.259591079
232580_x_at	5.421410525
232581_x_at	6.677823134
232582_at	4.905306801
232583_at	6.120737084
232584_at	4.534892096
232585_at	3.303886028
232586_x_at	5.963309513
232587_at	6.896720014
232588_at	4.708753917
232589_at	5.207038446
232590_at	4.612114172
232591_s_at	8.123674331
232592_at	6.923026753
232593_at	5.362547497
232594_at	7.52882229
232595_at	4.187755555
232596_at	6.119012468
232597_x_at	8.37655221
232598_at	2.837410954
232599_at	3.952927325
232600_at	2.937743745
232601_at	6.779954123
232602_at	4.813373318
232603_at	2.754848412
232604_at	4.852637494
232605_s_at	3.064654353
232606_at	2.871363428
232607_at	4.676498631
232608_x_at	5.187670509
232609_at	7.738024282
232610_at	3.737651531
232611_at	4.541869634
232612_s_at	6.476128909
232613_at	6.177970018
232614_at	4.622183002
232615_at	8.342445815
232616_at	3.969970351
232617_at	9.043352667
232618_at	3.092942801
232619_at	5.924190538
232620_at	5.163096206
232621_at	5.054664589
232622_at	4.102469227
232623_at	4.421582468
232624_at	5.020024394
232625_at	3.813411863
232626_at	4.066283177
232627_at	3.085242161
232628_at	7.753777327
232629_at	6.448175527
232630_at	3.254120023
232631_at	4.731678925
232632_at	5.180305423
232633_at	4.199774875
232634_at	3.688414792
232635_at	4.435499206
232636_at	3.245952717
232637_at	5.444902592
232638_at	3.081601069
232639_at	4.028308671
232640_at	5.911796081
232641_at	4.277457251
232642_at	6.034320774
232643_at	4.854488906
232644_x_at	8.360922674
232645_at	6.841133414
232646_at	5.109866987
232647_at	4.771381677
232648_at	3.889067801
232649_at	5.17373036
232650_at	3.75177736
232651_at	3.279543305
232652_x_at	8.830586389
232653_at	4.882830389
232654_s_at	3.189948514
232655_at	3.710718776
232656_at	2.940371174
232657_at	3.716861859
232658_at	5.34056786
232659_at	4.49621556
232660_at	5.474641624
232661_s_at	4.816969208
232662_x_at	6.699246729
232663_s_at	5.191081984
232664_at	3.021026559
232665_x_at	5.315009826
232666_at	5.025116202
232667_at	6.549914031
232668_at	4.269521853
232669_at	3.481431212
232670_at	5.832254844
232671_at	3.152061689
232672_x_at	3.126387849
232673_at	2.706889258
232674_at	4.896209326
232675_s_at	6.447487409
232676_x_at	4.562704756
232677_at	3.819484974
232678_at	4.254007527
232679_at	3.333630246
232680_at	5.560285546
232681_at	7.885381086
232682_at	6.380269233
232683_s_at	6.621864314
232684_at	5.606125974
232685_at	6.742600256
232686_at	5.012794149
232687_at	7.507527735
232688_at	3.749238563
232689_at	3.332276117
232690_at	4.709727617
232691_at	3.234361063
232692_at	3.681983588
232693_s_at	7.483672271
232694_at	4.479125312
232695_at	3.645029057
232696_at	4.312759249
232697_at	3.883792304
232698_at	5.482346505
232699_at	5.53572213
232700_at	5.61019456
232701_at	4.515292418
232702_at	5.518329144
232703_at	3.705656442
232704_s_at	5.202434064
232705_at	5.036115638
232706_s_at	7.237679185
232707_at	4.196322132
232708_at	4.542294719
232709_at	4.788676326
232710_at	4.554368515
232711_at	3.735223665
232712_at	2.938594191
232713_at	3.37559169
232714_at	3.706349755
232715_at	3.606384776
232716_at	5.007723258
232717_at	3.978249468
232718_at	4.80113881
232719_at	4.079327377
232720_at	4.174848996
232721_at	3.070655458
232722_at	4.807604491
232723_at	3.289610285
232724_at	4.996298802
232725_s_at	2.883976959
232726_at	5.27933972
232727_at	5.891285495
232729_at	4.079984695
232730_at	4.378741118
232731_x_at	3.802405508
232732_at	5.149582244
232733_s_at	4.742578729
232734_at	3.47340935
232735_at	5.345131005
232736_s_at	5.442535918
232737_s_at	2.651988217
232738_at	3.465737827
232739_at	3.988894895
232740_at	3.677683364
232741_at	2.803306787
232742_at	3.465891364
232743_at	3.798845969
232744_x_at	6.424200933
232745_x_at	3.369145671
232746_at	4.340911937
232747_at	4.054125567
232748_at	3.49846553
232749_at	4.735275635
232750_at	3.081601069
232751_at	4.447286775
232752_at	5.378101531
232753_at	3.704922139
232754_at	4.137699557
232755_at	4.40147641
232756_at	4.806162664
232757_at	4.380000974
232758_s_at	4.215300575
232759_at	6.097680549
232760_at	2.786068843
232761_at	6.434480533
232762_at	6.581606089
232763_at	5.053894815
232764_at	5.236644605
232765_x_at	5.711863889
232766_at	3.549798616
232767_at	4.225796262
232768_at	4.555454796
232769_at	4.536957741
232770_at	3.218554677
232771_at	2.856170053
232772_at	3.61721135
232773_at	5.764334048
232774_x_at	3.434634822
232775_at	4.187188088
232776_at	4.643895442
232777_s_at	3.092920458
232778_at	5.982962831
232779_at	7.333974517
232780_s_at	5.666516419
232781_at	3.938657689
232782_at	4.181282992
232783_at	3.735633494
232784_at	5.696732715
232785_at	3.576213357
232786_at	2.822831057
232787_at	5.122033263
232788_at	4.118748519
232789_at	3.481422892
232790_at	5.452115157
232791_at	2.955803239
232792_at	4.07751082
232793_at	3.604789489
232794_at	3.605506827
232795_at	3.269159007
232796_at	4.603451748
232797_at	6.131411142
232798_at	4.163790972
232799_at	2.742706588
232800_at	4.3359782
232801_at	3.96259957
232802_at	4.475406644
232803_at	3.17524543
232804_at	2.790551165
232805_at	3.681955515
232806_s_at	4.233844329
232807_at	5.504412494
232808_at	5.357686766
232809_s_at	7.230293424
232810_at	5.875555822
232811_x_at	3.951753861
232812_at	3.943257963
232813_s_at	4.106783706
232814_x_at	8.184471023
232815_at	3.723248198
232816_s_at	5.271536505
232817_at	3.156682236
232818_at	4.097546193
232819_s_at	5.326053449
232820_s_at	5.624388649
232821_at	3.71503601
232822_x_at	2.983640025
232823_at	3.716861859
232824_at	4.090234936
232825_s_at	3.494616551
232826_at	3.160653712
232827_at	3.486211238
232828_at	4.093664877
232829_at	3.639962585
232830_at	2.882359394
232831_at	5.287026973
232832_at	3.740601583
232833_at	3.531832531
232834_at	5.926821067
232835_at	5.622378114
232836_at	4.257066758
232837_at	5.308301108
232838_at	5.255231913
232839_at	3.685847576
232840_at	3.193712808
232841_at	6.691452087
232842_at	3.677460479
232843_s_at	6.560416213
232844_at	5.378130718
232845_at	5.049436538
232846_s_at	4.251006299
232847_at	3.170530832
232848_at	3.422782465
232849_at	4.177395193
232850_at	3.280906809
232851_at	3.065623634
232852_at	5.021375561
232853_at	4.038039425
232854_at	3.234022409
232855_at	3.676808052
232856_at	3.405004499
232857_at	4.331791895
232858_at	4.229827214
232859_s_at	6.582980699
232860_x_at	5.484878009
232861_at	5.022402757
232862_at	3.539923652
232863_at	4.473256178
232864_s_at	5.418409906
232865_at	6.886825297
232866_at	4.626193726
232867_at	5.94510647
232868_at	2.836015526
232869_at	5.083162681
232870_at	5.294549631
232871_at	4.049699749
232872_at	3.213870141
232873_at	5.478059735
232874_at	5.769515271
232875_at	3.701314819
232876_at	4.773503541
232877_at	4.316763923
232878_at	3.987010038
232879_at	3.279010609
232880_at	5.879106601
