ID_REF	VALUE
243921_at	4.224270757
243922_at	4.606074603
243923_at	3.028505783
243924_at	3.385463621
243925_at	2.768149191
243926_at	3.963167898
243927_x_at	4.215979949
243928_s_at	3.37190547
243929_at	2.950025368
243930_x_at	3.444407609
243931_at	7.106886418
243932_at	3.196771193
243933_at	5.94546197
243934_at	3.757560755
243935_at	3.033987489
243936_x_at	2.851641458
243937_x_at	5.947106203
243938_x_at	3.279441206
243939_at	3.562945562
243940_at	3.629490444
243941_at	3.562436202
243942_at	2.715552438
243943_x_at	4.295225103
243944_at	5.444084703
243945_at	5.327167812
243946_at	7.60574319
243947_s_at	3.968198161
243948_at	5.772340717
243949_at	2.72907196
243950_at	4.604050104
243951_at	5.082026484
243952_at	3.484013181
243953_at	4.172554199
243954_at	3.515972499
243955_at	6.164224688
243956_at	5.150762049
243957_at	4.791240785
243958_at	2.947803767
243959_at	3.22781803
243960_x_at	4.260891835
243961_at	3.947970551
243962_at	3.631359673
243963_at	4.847850441
243964_at	3.326013441
243965_at	2.792069383
243966_at	7.679076634
243967_at	4.050068162
243968_x_at	2.831800491
243969_at	3.174924546
243970_at	2.872743854
243971_x_at	4.872151322
243972_at	3.13397581
243973_at	6.046114066
243974_at	3.023615317
243975_at	4.002071535
243976_at	5.335510069
243977_at	3.933252419
243978_at	4.046796073
243979_at	2.832727053
243980_at	3.784171313
243981_at	6.004155929
243982_at	4.610960567
243983_at	4.676412419
243984_at	2.770158363
243985_at	4.137722835
243986_at	2.997750884
243987_at	5.453443917
243988_at	3.273503132
243989_at	3.779213886
243990_at	3.569605492
243991_at	2.672137643
243992_at	7.072437364
243993_at	5.903699319
243994_at	3.467123542
243995_at	4.902848358
243996_at	5.058867027
243997_x_at	2.783162665
243998_at	2.832073898
243999_at	5.841202732
244000_at	6.707843215
244001_at	4.028838824
244002_at	5.373604182
244003_at	3.46301314
244004_at	2.83281672
244005_at	4.187102087
244006_at	2.702412411
244007_at	5.866474523
244008_at	5.050163902
244009_at	3.047575359
244010_at	6.273903137
244011_at	3.774427573
244012_x_at	5.137221051
244013_at	3.649877255
244014_x_at	3.017920633
244015_at	6.278467026
244016_at	3.041277873
244017_at	3.392915794
244018_at	5.235126393
244019_at	5.830564011
244020_at	4.419920855
244021_at	2.573261485
244022_at	5.530884953
244023_at	6.289742995
244024_at	5.169900957
244025_at	4.894805499
244026_at	4.416731439
244027_at	3.527733155
244028_at	4.485206134
244029_at	5.262862269
244030_at	6.605147604
244031_at	3.19903192
244032_at	6.622903445
244033_at	6.00090071
244034_at	4.027673592
244035_at	3.881333943
244036_at	3.141774111
244037_at	3.959962176
244038_at	6.078438577
244039_x_at	2.683666511
244040_at	3.763235162
244041_at	4.83125161
244042_x_at	3.575082714
244043_at	5.582008533
244044_at	3.593638548
244045_at	2.939936397
244046_at	5.443070887
244047_at	3.995972368
244048_x_at	2.747957426
244049_at	3.903161985
244050_at	6.740687054
244051_at	4.133494937
244052_at	6.739511238
244053_at	5.227989712
244054_at	6.182799895
244055_at	4.436173184
244056_at	5.680493142
244057_s_at	5.557498562
244058_at	3.931690192
244059_at	3.625132038
244060_at	3.920691101
244061_at	3.407832232
244062_at	5.73550888
244063_at	4.674786971
244064_at	3.641182883
244065_at	3.076934605
244066_at	3.32735736
244067_x_at	2.597707432
244068_at	3.947073392
244069_at	3.859556221
244070_at	3.625132038
244071_at	5.183696804
244072_at	3.324548827
244073_at	3.879954444
244074_at	4.623278195
244075_at	6.072335344
244076_at	3.223456695
244077_at	3.421416362
244078_at	5.881891813
244079_at	3.914133335
244080_at	4.85548567
244081_at	3.930764346
244082_at	4.709182426
244083_at	3.067284292
244084_at	7.39159499
244085_at	4.328963124
244086_at	5.137574396
244087_at	4.969068784
244088_at	5.002358529
244089_at	4.399452738
244090_at	4.787900882
244091_at	3.949435557
244092_at	3.134729525
244093_at	3.167263461
244094_at	2.888388056
244095_at	5.85869857
244096_at	2.903754687
244097_at	2.680110319
244098_at	2.916021002
244099_at	3.985073755
244100_at	4.292864261
244101_at	3.834045992
244102_at	2.971903076
244103_at	9.428661379
244104_at	4.238814202
244105_at	2.843760478
244106_at	2.911996911
244107_at	3.785301241
244108_at	5.305565544
244109_at	4.085247633
244110_at	6.263827475
244111_at	3.63983135
244112_x_at	3.46405746
244113_at	3.635274576
244114_x_at	4.039238379
244115_at	3.768144741
244116_at	3.345599547
244117_at	3.051877204
244118_at	2.889283048
244119_at	2.758708082
244120_at	3.646150714
244121_at	2.939427488
244122_at	5.33788114
244123_at	4.686064248
244124_at	4.898309703
244125_at	2.813664875
244126_at	6.26840318
244127_at	4.126978707
244128_x_at	4.43189294
244129_at	5.779152265
244130_at	2.961305056
244131_at	4.658558852
244132_x_at	7.131442133
244133_at	3.696842585
244134_at	2.835828288
244135_at	3.369300043
244136_at	5.312360941
244137_at	3.757972195
244138_at	3.048810407
244139_s_at	4.221958934
244140_at	3.817030603
244141_at	3.307255004
244142_at	3.089973056
244143_at	3.194577033
244144_at	3.959393717
244145_at	5.613130045
244146_at	3.267043434
244147_at	3.752142776
244148_at	2.716559693
244149_at	5.380693218
244150_at	3.935667285
244151_at	3.104051617
244152_at	4.405410599
244153_at	6.188770004
244154_at	3.897120806
244155_x_at	3.873939032
244156_at	4.063789406
244157_x_at	6.135837032
244158_at	4.528492503
244159_at	2.981692844
244160_at	5.789122846
244161_at	4.582684537
244162_at	3.521626075
244163_at	3.229918301
244164_at	3.923642006
244165_at	6.449154098
244166_at	5.058030939
244167_at	4.184799744
244168_s_at	3.825717895
244169_x_at	2.687680479
244170_at	2.903754687
244171_at	4.08130952
244172_at	5.349242075
244173_at	2.855434178
244174_at	4.94748828
244175_at	5.078788781
244176_at	4.624266506
244177_at	6.17728421
244178_at	3.896270554
244179_x_at	4.934889299
244180_at	4.27481857
244181_at	4.734828739
244182_at	4.811109188
244183_x_at	2.848227445
244184_at	3.177437646
244185_at	6.652223299
244186_at	3.519084939
244187_at	7.791174477
244188_at	3.066744199
244189_at	7.081690821
244190_at	3.62632397
244191_at	4.553658549
244192_x_at	6.039470525
244193_at	6.383275493
244194_at	3.837655018
244195_at	3.515972499
244196_at	4.520665139
244197_x_at	7.91345887
244198_at	3.704562973
244199_at	4.413370064
244200_at	4.730059189
244201_at	4.396688276
244202_at	4.363572935
244203_at	2.657539505
244204_at	3.383227976
244205_at	3.221797449
244206_at	3.456195097
244207_at	4.137245459
244208_at	3.973064725
244209_at	5.110109872
244210_at	3.364268403
244211_at	3.167838985
244212_at	4.28145514
244213_at	2.70579568
244214_at	6.007369102
244215_at	4.55989991
244216_at	5.788240372
244217_at	3.943095031
244218_at	3.925617982
244219_at	5.607983522
244220_at	7.111393739
244221_at	4.29213768
244222_at	4.759707417
244223_at	2.903754687
244224_x_at	2.965744617
244225_x_at	3.342173581
244226_s_at	3.106670942
244227_at	3.349128627
244228_at	3.060647075
244229_at	4.664883127
244230_at	2.821788775
244231_at	3.946711158
244232_at	3.515972499
244233_at	3.787697438
244234_at	4.812502487
244235_at	3.69606849
244236_at	4.24606911
244237_at	4.379721663
244238_at	3.290191444
244239_at	5.992016486
244240_at	3.377492209
244241_x_at	3.7272242
244242_at	3.750598297
244243_at	3.972219026
244244_at	3.711435266
244245_at	5.178375512
244246_at	4.14995057
244247_at	3.089521515
244248_at	4.876168866
244249_at	3.681018508
244250_at	3.980275287
244251_at	3.781702574
244252_at	4.040646261
244253_at	3.067333194
244254_at	4.132757873
244255_at	3.675686802
244256_at	2.703701226
244257_at	4.102009103
244258_at	3.725915062
244259_s_at	4.147398284
244260_at	3.42642437
244261_at	7.828534201
244262_x_at	3.37433486
244263_at	3.762757128
244264_at	4.649886612
244265_at	5.594768872
244266_at	3.230989252
244267_at	3.842015435
244268_x_at	6.150939057
244269_at	3.756308633
244270_at	3.190309027
244271_at	5.125707897
244272_s_at	3.702381026
244273_at	3.319231916
244274_at	3.592766254
244275_at	2.949183173
244276_at	4.612162693
244277_at	2.665780469
244278_at	3.643098332
244279_at	3.44154824
244280_at	3.562724422
244281_at	4.727080218
244282_at	3.747917633
244283_x_at	2.779604736
244284_at	6.111163178
244285_at	5.818453719
244286_at	4.106856136
244287_at	5.422765657
244288_s_at	2.799810412
244289_at	3.237731993
244290_at	3.764707973
244291_x_at	2.951905481
244292_at	4.651641507
244293_at	3.551465471
244294_at	3.509472649
244295_at	2.629506846
244296_at	4.468012032
244297_at	5.361064192
244298_at	4.812442607
244299_at	4.238814202
244300_at	3.100605224
244301_at	3.900575284
244302_at	3.298460729
244303_at	2.831133547
244304_at	5.008004162
244305_at	4.755129281
244306_at	2.813664875
244307_s_at	5.362935998
244308_at	3.021023285
244309_at	3.724150098
244310_at	4.778994967
244311_at	4.67589766
244312_at	4.828875441
244313_at	3.768191671
244314_at	2.73593236
244315_at	2.807842744
244316_at	3.077115598
244317_at	6.342759621
244318_at	2.987633524
244319_at	3.259151917
244320_at	5.709997304
244321_at	3.840972905
244322_at	3.749517809
244323_at	3.513981777
244324_at	4.617005012
244325_at	2.948388578
244326_at	5.891987569
244327_at	2.983475586
244328_x_at	3.195692721
244329_at	3.364507686
244330_at	2.942608522
244331_at	2.813664875
244332_at	5.44609136
244333_at	3.541764647
244334_at	4.021066863
244335_at	3.195692721
244336_at	3.743955655
244337_at	2.741249565
244338_at	3.624951544
244339_at	4.447737541
244340_x_at	3.137117939
244341_at	6.71568464
244342_at	3.341537338
244343_at	3.973417726
244344_at	4.66435597
244345_at	3.02746259
244346_at	2.667404325
244347_at	5.300485803
244348_at	4.040623525
244349_at	5.489809414
244350_at	4.329121605
244351_at	2.746933452
244352_at	5.251451829
244353_s_at	7.246086862
244354_at	6.489493858
244355_at	3.736854791
244356_at	5.607023614
244357_at	3.676757195
244358_at	6.783559481
244359_s_at	4.045508888
244360_at	3.685061388
244361_at	3.428973716
244362_at	4.177750639
244363_at	2.689672929
244364_at	3.063159135
244365_at	4.084253774
244366_at	4.201892611
244367_at	2.684019194
244368_x_at	4.98652306
244369_at	3.223199325
244370_at	2.702772392
244371_at	5.150882064
244372_at	3.267547265
244373_at	6.63336125
244374_at	4.668986618
244375_at	3.984585715
244376_at	4.87744695
244377_at	4.433077081
244378_at	3.498591424
244379_at	5.138258505
244380_at	3.086167483
244381_at	3.862752364
244382_at	4.461019224
244383_at	5.483893813
244384_at	6.375560254
244385_at	3.669384463
244386_at	3.172960683
244387_at	5.931115311
244388_at	3.749142771
244389_at	4.207917774
244390_at	2.932798625
244391_at	6.366796549
244392_at	3.610077598
244393_x_at	3.722501993
244394_at	5.65158979
244395_at	2.770158363
244396_at	5.227989712
244397_at	5.520380613
244398_x_at	3.950456127
244399_at	3.674751577
244400_at	3.837823579
244401_at	3.707841232
244402_at	3.864104953
244403_at	3.037363976
244404_at	3.973339503
244405_s_at	3.252776053
244406_at	4.187102087
244407_at	6.040810891
244408_at	4.305801851
244409_at	5.72915971
244410_at	3.721260724
244411_at	6.877069291
244412_at	2.63432429
244413_at	4.410232516
244414_at	7.222325171
244415_at	3.247239884
244416_at	3.828004562
244417_at	4.438807443
244418_at	4.407180402
244419_at	3.608154285
244420_at	3.33953996
244421_at	5.405353508
244422_at	3.080562922
244423_at	3.286352021
244424_at	3.10709698
244425_at	3.459662008
244426_at	3.510292748
244427_at	5.587687368
244428_at	5.042111902
244429_at	5.224798311
244430_at	4.364149651
244431_at	4.658558852
244432_at	2.987705839
244433_at	5.838326126
244434_at	3.248129975
244435_at	2.640506575
244436_at	3.214288535
244437_at	4.19804992
244438_at	4.655004983
244439_at	6.195608877
244440_at	4.228366833
244441_at	3.060086186
244442_at	3.675813923
244443_at	4.108737796
244444_at	2.972779219
244445_at	3.733875557
244446_at	2.903457061
244447_at	6.910046379
244448_at	3.754677565
244449_at	3.91017129
244450_at	6.193281092
244451_x_at	3.059412973
244452_at	3.939758922
244453_at	5.871194742
244454_at	2.927675496
244455_at	3.105404158
244456_at	5.452183016
244457_at	6.934558153
244458_at	4.446764318
244459_at	3.244519069
244460_at	3.987346225
244461_at	5.297963248
244462_at	6.216836224
244463_at	3.214418024
244464_at	3.631142822
244465_at	3.475066434
244466_at	3.707473989
244467_at	3.407832232
244468_at	2.821093112
244469_at	3.266331518
244470_at	5.297963248
244471_x_at	6.413183801
244472_at	3.788269559
244473_at	4.035178754
244474_at	5.130767957
244475_at	5.01356958
244476_at	5.936491502
244477_at	5.225385489
244478_at	6.997357037
244479_at	3.426839429
244480_at	2.903754687
244481_at	4.624507548
244482_at	3.034670423
244483_at	3.024422294
244484_at	3.872630389
244485_at	4.124120335
244486_at	4.669496766
244487_at	5.735147555
244488_at	4.60734613
244489_at	3.818553991
244490_at	4.399452738
244491_at	6.013815374
244492_at	3.422041532
244493_at	2.446583116
244494_at	4.147240886
244495_x_at	8.322879007
244496_at	4.314818674
244497_at	4.930883115
244498_x_at	4.174111251
244499_at	4.523474479
244500_s_at	4.759707417
244501_at	4.210948161
244502_at	3.266030538
244503_at	3.065781753
244504_x_at	5.447043857
244505_at	2.903378146
244506_at	4.348145641
244507_at	3.046545829
244508_at	3.572769106
244509_at	5.900526797
244510_at	2.996316009
244511_at	3.353658071
244512_at	3.819100006
244513_at	3.786713973
244514_at	3.98699691
244515_at	4.589374747
244516_at	3.769846318
244517_x_at	4.577564843
244518_at	3.045039357
244519_at	7.241225253
244520_at	4.319557221
244521_at	3.747966416
244522_at	3.836916067
244523_at	6.007294764
244524_at	5.300096817
244525_at	4.127023783
244526_at	3.529887554
244527_at	3.10107552
244528_at	2.938228283
244529_at	3.959087135
244530_at	4.132757873
244531_at	3.600587088
244532_x_at	3.830075882
244533_at	5.339494582
244534_at	5.315850878
244535_at	6.13890072
244536_at	4.918559483
244537_at	4.365715904
244538_at	4.723561895
244539_at	2.826075959
244540_at	3.153999177
244541_x_at	3.926109285
244542_at	3.378325004
244543_s_at	3.889989302
244544_at	4.458077107
244545_at	4.003876612
244546_at	4.308733801
244547_at	4.540591321
244548_at	6.766788758
244549_at	3.574839017
244550_at	5.499851411
244551_at	3.503891642
244552_at	3.723977747
244553_at	3.349880966
244554_at	4.836026754
244555_at	4.526730873
244556_at	4.143406548
244557_at	3.126077052
244558_at	2.919770271
244559_at	4.006161575
244560_at	2.600561544
244561_at	4.88134479
244562_s_at	3.428392813
244563_at	6.619218461
244564_at	3.672028631
244565_at	3.571058077
244566_at	3.900773041
244567_at	4.384023972
244568_at	2.951502985
244569_at	5.408122829
244570_at	4.51438413
244571_s_at	4.191623303
244572_at	3.908153301
244573_at	3.39404317
244574_at	5.99137321
244575_at	5.381056247
244576_at	5.061189381
244577_at	4.658558852
244578_at	3.405539353
244579_at	4.741268185
244580_at	4.987459895
244581_at	3.102129555
244582_at	2.770158363
244583_at	2.96784332
244584_at	3.299854755
244585_at	4.18256325
244586_x_at	2.815435091
244587_at	7.227306813
244588_at	4.043679031
244589_at	3.257040425
244590_at	3.516321593
244591_x_at	5.296928686
244592_at	3.844702726
244593_at	5.292878943
244594_x_at	3.096976417
244595_at	4.185838406
244596_at	3.676757195
244597_at	5.573605861
244598_at	4.313746381
244599_at	4.403646355
244600_at	5.581679603
244601_at	4.50042494
244602_at	3.168976221
244603_at	3.415470271
244604_at	2.932486943
244605_at	4.399452738
244606_at	4.178971069
244607_at	4.169807516
244608_at	3.350783158
244609_at	2.948214461
244610_x_at	3.631892424
244611_at	3.336761448
244612_at	3.515972499
244613_at	2.72757563
244614_at	4.313821293
244615_x_at	5.221758149
244616_x_at	6.33384714
244617_at	4.963136155
244618_at	3.21315681
244619_at	3.40491792
244620_at	2.927502226
244621_x_at	2.763090076
244622_at	4.377262526
244623_at	2.903754687
244624_at	4.565140747
244625_at	5.838721408
244626_at	3.362915982
244627_at	4.89002245
244628_at	3.668930054
244629_s_at	3.282939037
244630_at	4.837829285
244631_at	4.208082997
244632_at	2.768996493
244633_at	5.654162549
244634_at	3.485363199
244635_s_at	2.908102759
244636_at	3.939415721
244637_at	3.773733891
244638_at	3.571959064
244639_at	2.838610454
244640_at	5.500464743
244641_at	4.866176465
244642_at	5.102440134
244643_at	3.171336981
244644_at	3.275658796
244645_at	2.674280906
244646_at	6.367950177
244647_at	5.351988503
244648_at	6.968119008
244649_at	3.182427849
244650_at	7.694636483
244651_at	3.378238274
244652_at	5.071606746
244653_at	3.890692685
244654_at	5.213248245
244655_at	3.14444295
244656_at	5.524215787
244657_at	2.973635816
244658_at	3.641630563
244659_at	6.922567207
244660_at	3.190046177
244661_at	5.583174255
244662_at	4.297445698
244663_at	3.334789445
244664_at	4.398858477
244665_at	7.718700729
244666_at	4.957895583
244667_at	5.189324515
244668_at	3.328688443
244669_at	6.779074406
244670_at	3.260972744
244671_at	3.337144203
244672_at	5.325442567
244673_at	3.002428909
244674_at	7.005442859
244675_at	2.906774812
244676_s_at	6.097382774
244677_at	3.918541644
244678_at	3.021874302
244679_at	4.478073554
244680_at	2.844888548
244681_at	3.542106615
244682_at	2.979101534
244683_at	4.589965268
244684_at	3.096976417
244685_at	4.110259746
244686_at	5.207091354
244687_at	5.287255471
244688_at	3.224026652
244689_at	6.718540205
244690_at	3.199153634
244691_at	4.389568054
244692_at	4.089003876
244693_at	6.277472452
244694_at	4.826656819
244695_at	4.805476958
244696_at	5.861377498
244697_at	4.435585591
244698_at	4.418036738
244699_at	5.73114918
244700_at	3.689979848
244701_at	4.504933072
244702_at	3.256796328
244703_x_at	3.617342006
244704_at	3.903161985
244705_at	2.908655414
244706_at	3.252916878
244707_at	4.366500788
244708_at	3.46301314
244709_at	4.115018891
244710_at	3.247239884
244711_at	5.416833722
