ID_REF	VALUE
244426_at	3.772356152
244427_at	5.003966817
244428_at	4.67797847
244429_at	5.693905499
244430_at	4.751053214
244431_at	4.799413709
244432_at	2.849962487
244433_at	6.677257016
244434_at	3.126089505
244435_at	2.757726952
244436_at	3.512988485
244437_at	4.273300573
244438_at	4.976872087
244439_at	4.483793282
244440_at	3.895949525
244441_at	3.549598314
244442_at	3.611971033
244443_at	3.994113812
244444_at	2.736182639
244445_at	3.761567959
244446_at	3.102505075
244447_at	7.739394789
244448_at	3.79074286
244449_at	4.51751132
244450_at	6.997525901
244451_x_at	3.043773192
244452_at	3.197537016
244453_at	6.146593534
244454_at	3.081068737
244455_at	3.050551345
244456_at	5.191889627
244457_at	7.094324472
244458_at	4.824506904
244459_at	3.320701245
244460_at	4.112869556
244461_at	4.217579961
244462_at	5.733699575
244463_at	3.002654397
244464_at	3.845383384
244465_at	3.543759851
244466_at	3.606384776
244467_at	3.845417845
244468_at	2.956673324
244469_at	3.386263091
244470_at	6.052225453
244471_x_at	6.341408961
244472_at	3.992818215
244473_at	3.941642482
244474_at	5.620069662
244475_at	5.407902563
244476_at	5.924395277
244477_at	6.002630029
244478_at	7.392392308
244479_at	3.670469955
244480_at	2.980893214
244481_at	4.933869098
244482_at	3.102653943
244483_at	2.988473287
244484_at	3.526151011
244485_at	3.945486047
244486_at	4.784486921
244487_at	4.595232822
244488_at	4.460784059
244489_at	3.975157134
244490_at	4.178403386
244491_at	6.470221524
244492_at	3.271910784
244493_at	2.35342181
244494_at	4.252577205
244495_x_at	8.411997334
244496_at	4.759570613
244497_at	5.091857067
244498_x_at	3.81630786
244499_at	5.207487001
244500_s_at	4.990261276
244501_at	4.377034785
244502_at	3.46145712
244503_at	2.971726971
244504_x_at	5.914530463
244505_at	3.2060921
244506_at	3.710244772
244507_at	3.106972234
244508_at	3.610189219
244509_at	7.805518065
244510_at	2.956145661
244511_at	3.580632301
244512_at	4.543504793
244513_at	3.294979506
244514_at	4.021507404
244515_at	4.829245099
244516_at	3.848550849
244517_x_at	3.936069631
244518_at	3.251383261
244519_at	6.808245327
244520_at	4.139694423
244521_at	3.643868977
244522_at	3.718713902
244523_at	6.052225453
244524_at	4.582709043
244525_at	4.35143412
244526_at	3.693521673
244527_at	3.442138295
244528_at	3.137153941
244529_at	4.358693323
244530_at	4.131251563
244531_at	3.610574147
244532_x_at	3.503235106
244533_at	5.438525173
244534_at	5.165871024
244535_at	5.887906369
244536_at	4.668062179
244537_at	4.497750523
244538_at	4.917862853
244539_at	2.811555221
244540_at	3.584183509
244541_x_at	4.125069781
244542_at	3.855477271
244543_s_at	3.884516293
244544_at	4.128968088
244545_at	4.0805888
244546_at	4.278503084
244547_at	4.826957357
244548_at	5.858069283
244549_at	3.673365776
244550_at	4.937992814
244551_at	3.085544721
244552_at	3.857551951
244553_at	3.919980366
244554_at	4.858418097
244555_at	5.151190471
244556_at	4.147003789
244557_at	2.949333645
244558_at	3.141911664
244559_at	3.847969057
244560_at	2.832841356
244561_at	4.396578647
244562_s_at	3.458425592
244563_at	4.279623582
244564_at	4.041093291
244565_at	3.740451351
244566_at	4.491426519
244567_at	3.345473417
244568_at	3.028981828
244569_at	5.632936096
244570_at	5.044178154
244571_s_at	4.110878699
244572_at	3.543125674
244573_at	3.530294868
244574_at	5.198742393
244575_at	5.043543103
244576_at	5.02518783
244577_at	4.937109814
244578_at	3.390273082
244579_at	5.715691299
244580_at	5.024880008
244581_at	3.649649657
244582_at	2.709744526
244583_at	3.203244774
244584_at	3.443878733
244585_at	3.801492564
244586_x_at	2.863682551
244587_at	7.689083701
244588_at	3.667206601
244589_at	3.272829224
244590_at	3.850516901
244591_x_at	5.702940492
244592_at	4.291885249
244593_at	5.136420839
244594_x_at	3.01207262
244595_at	4.365792794
244596_at	3.838402625
244597_at	5.744854996
244598_at	5.078302543
244599_at	4.636320412
244600_at	5.74464331
244601_at	4.511659624
244602_at	3.247680751
244603_at	3.361647659
244604_at	3.207252325
244605_at	5.219380826
244606_at	4.220460148
244607_at	4.190267957
244608_at	3.549412201
244609_at	2.86675915
244610_x_at	3.521902035
244611_at	3.240422093
244612_at	6.021555093
244613_at	2.72408341
244614_at	3.941529974
244615_x_at	5.70355375
244616_x_at	6.320041773
244617_at	4.896364569
244618_at	3.687603682
244619_at	3.662028218
244620_at	3.141729687
244621_x_at	2.692308705
244622_at	4.445116438
244623_at	2.620981349
244624_at	4.361082896
244625_at	5.697063199
244626_at	3.390626823
244627_at	5.146859741
244628_at	3.310427246
244629_s_at	3.118450209
244630_at	5.310885999
244631_at	3.626306318
244632_at	2.768862369
244633_at	6.005064668
244634_at	3.454054146
244635_s_at	2.825618969
244636_at	3.730594273
244637_at	3.704049351
244638_at	3.654603631
244639_at	3.113755284
244640_at	3.87222386
244641_at	4.642420552
244642_at	5.505615231
244643_at	3.052417262
244644_at	3.32510646
244645_at	2.807477264
244646_at	6.490034599
244647_at	4.999286143
244648_at	7.161366086
244649_at	3.141743293
244650_at	7.14962669
244651_at	3.255664393
244652_at	4.516560028
244653_at	3.606251496
244654_at	5.826592962
244655_at	3.209601069
244656_at	6.037677592
244657_at	3.233888946
244658_at	3.47296912
244659_at	7.055240288
244660_at	3.485457433
244661_at	5.158533773
244662_at	4.155097319
244663_at	3.749352059
244664_at	3.567844339
244665_at	7.872317838
244666_at	5.158355284
244667_at	5.243820936
244668_at	3.233888946
244669_at	5.782005137
244670_at	3.241459575
244671_at	3.651293787
244672_at	5.658847754
244673_at	2.85598077
244674_at	6.399315136
244675_at	3.034093696
244676_s_at	6.10900969
244677_at	4.009556008
244678_at	3.248258221
244679_at	4.441218252
244680_at	2.85291372
244681_at	3.516158196
244682_at	3.01562185
244683_at	4.66092727
244684_at	3.238893824
244685_at	3.901607019
244686_at	5.01161821
244687_at	5.160763914
244688_at	3.442868577
244689_at	6.595645562
244690_at	3.022135263
244691_at	4.212704817
244692_at	4.131201516
244693_at	6.572097215
244694_at	5.326705846
244695_at	4.571636095
244696_at	5.652902389
244697_at	4.694408183
244698_at	4.497112035
244699_at	6.099259787
244700_at	4.014021894
244701_at	4.753898997
244702_at	3.116640885
244703_x_at	3.490802052
244704_at	3.811931633
244705_at	2.627316492
244706_at	3.234262458
244707_at	5.009151037
244708_at	3.078528842
244709_at	4.543504793
244710_at	3.533871974
244711_at	5.425513556
244712_at	4.639788092
244713_at	5.319163955
244714_at	3.265436337
244715_at	3.805049493
244716_x_at	6.517657947
244717_x_at	4.818299269
244718_at	4.947213855
244719_at	3.423858496
244720_at	2.845652603
244721_at	4.953507516
244722_at	4.110870962
244723_at	3.335772321
244724_at	2.996089359
244725_at	5.281135299
244726_at	6.810421515
244727_at	3.980557016
244728_at	4.461105746
244729_at	4.602613491
244730_x_at	5.020652831
244731_at	2.883354806
244732_at	5.159816909
244733_at	3.561014742
244734_at	3.553000932
244735_at	2.829541661
244736_at	3.156303359
244737_at	4.208371121
244738_at	5.748946897
244739_at	2.85801383
244740_at	5.427415985
244741_s_at	4.583392832
244742_at	2.601936813
244743_x_at	5.719836306
244744_at	5.181476105
244745_at	2.959038009
244746_at	4.329472241
244747_at	4.976208318
244748_at	3.518435748
244749_at	4.100990921
244750_at	3.394822566
244751_at	5.352291625
244752_at	4.648149948
244753_at	8.579439821
244754_at	4.808035726
244755_at	3.808113492
244756_at	5.893653224
244757_at	3.337925428
244758_at	3.443878733
244759_x_at	5.757707716
244760_at	2.792950426
244761_at	5.740821135
244762_at	2.793213088
244763_at	3.989626881
244764_at	4.875158848
244765_at	6.671132148
244766_at	6.857028549
244767_at	3.062876996
244768_at	5.045289907
244769_at	4.58711712
244770_at	3.019703287
244771_at	4.026623661
244772_at	3.744438742
244773_at	2.771884371
244774_at	3.817464092
244775_at	3.167292788
244776_at	3.790135873
244777_at	6.034663308
244778_x_at	5.892484095
244779_at	4.91462823
244780_at	8.060328991
244781_x_at	3.555267543
244782_at	2.760378699
244783_at	2.959674614
244784_at	3.764370417
244785_at	2.876372231
244786_at	5.039071593
244787_at	3.573771944
244788_at	4.685052917
244789_at	3.419647894
244790_at	3.821540071
244791_at	4.55014019
244792_at	3.555267543
244793_at	3.145391089
244794_at	3.438797921
244795_at	5.530544044
244796_at	3.489304401
244797_at	4.51353382
244798_at	5.105772935
244799_s_at	3.271957334
244800_x_at	4.214628385
244801_at	5.883320317
244802_at	3.081068737
244803_at	7.19105099
244804_at	6.383749571
244805_at	3.529439756
244806_at	2.868880311
244807_at	3.613643415
244808_at	6.222784229
244809_at	5.183314753
244810_at	4.27806335
244811_at	6.233689173
244812_at	3.544073499
244813_at	6.165100439
244814_at	6.598637304
244815_at	3.646213128
244816_at	3.872503956
244817_at	2.820181115
244818_at	4.71225775
244819_x_at	3.503632761
244820_at	4.381741932
244821_at	3.614595679
244822_at	5.47473702
244823_at	3.904891916
244824_at	4.493526777
244825_at	7.179453435
244826_at	6.724911789
244827_at	4.003120103
244828_x_at	7.661813841
244829_at	2.863688636
244830_at	3.341288514
244831_at	2.849600105
244832_at	3.772356152
244833_at	4.608119774
244834_at	5.481135222
244835_at	3.48919541
244836_at	3.772356152
244837_at	3.399643176
244838_at	3.895977972
244839_at	3.026210377
244840_x_at	4.765728777
244841_at	3.620686961
244842_x_at	7.083484417
244843_x_at	4.68057876
244844_at	3.4891512
244845_at	3.959133236
244846_at	2.930443111
244847_at	3.599000011
244848_at	3.553497072
244849_at	3.087495347
244850_at	3.490947728
244851_at	3.162659903
244852_at	2.64810221
244853_at	3.278088328
244854_at	3.217231032
244855_at	3.865863949
244856_at	3.250581819
244857_at	4.98938598
244858_at	5.63313865
244859_at	3.35453109
244860_at	3.789620408
244861_at	6.200018847
244862_at	5.075594274
244863_at	4.540114463
244864_at	4.283792576
244865_at	5.377991781
244866_at	3.747047735
244867_at	2.945598492
244868_at	4.832614385
244869_at	4.382084128
244870_at	4.389336674
244871_s_at	6.355122587
244872_at	5.819434004
244873_s_at	3.3768274
244874_at	4.224253916
244875_at	6.024703259
244876_at	5.266330694
244877_at	5.949379692
244878_at	5.989802279
244879_at	3.538915613
244880_at	4.551802156
244881_at	6.55343441
244882_at	4.776331853
244883_at	3.15721706
244884_at	4.967976632
244885_at	3.058650228
244886_at	5.478323923
244887_at	3.02017253
244888_at	2.889487934
244889_at	6.607804234
244890_at	4.790514804
244891_x_at	2.725571822
266_s_at	11.89937148
31637_s_at	8.284049818
31799_at	5.421193552
31807_at	8.557810356
31826_at	8.562989715
31835_at	3.50826487
31837_at	8.491296511
31845_at	7.512774102
31846_at	8.487041028
31861_at	7.314148418
31874_at	6.827990008
320_at	5.988995313
32029_at	8.364230736
32032_at	7.827030919
32042_at	5.87274245
32062_at	6.734493615
32069_at	8.534543696
32088_at	4.616151383
32091_at	7.803564563
32094_at	5.651525371
32099_at	8.273685286
32128_at	8.813705876
32137_at	7.768478653
32209_at	8.686482905
32259_at	7.425387881
32402_s_at	6.711751018
32502_at	7.238063215
32540_at	3.372170307
32541_at	5.672249469
32625_at	5.317775246
32699_s_at	6.204851703
32723_at	7.608838351
32811_at	8.742714306
32836_at	8.849204042
32837_at	9.143536338
33132_at	9.176194923
33148_at	5.146473966
33197_at	4.687668263
33304_at	8.380719978
33307_at	8.149512839
33322_i_at	12.07096082
33323_r_at	11.91382532
33494_at	5.830682129
33579_i_at	6.235836059
336_at	5.408621
33646_g_at	5.950188566
33736_at	6.397901442
33760_at	7.375537102
33767_at	3.453442366
33768_at	7.431683397
33778_at	7.806946463
33814_at	8.074056086
33850_at	6.752576481
34031_i_at	8.23734528
34063_at	5.160976135
34187_at	6.441687191
34206_at	6.980283926
34210_at	7.669401097
34221_at	7.345864315
34225_at	8.116281799
34260_at	7.410781251
34406_at	7.242219924
34408_at	6.822270921
34449_at	5.518481668
34471_at	3.021246263
34478_at	6.013416788
34689_at	8.493569672
34697_at	5.573336598
34726_at	6.454561574
34764_at	7.559191153
34846_at	6.493437052
34858_at	7.179235967
34868_at	7.55737918
35147_at	7.815218884
35148_at	8.097743824
35150_at	7.399379158
35156_at	8.434409786
35160_at	7.182923277
35179_at	6.060590012
35201_at	9.395811159
35254_at	7.593894786
35265_at	7.364493852
35436_at	6.838896961
35617_at	6.150543075
35626_at	8.261748234
35666_at	7.490368584
35671_at	8.430503901
35685_at	9.338989825
35776_at	6.927305333
35820_at	8.38359488
35846_at	7.683347343
35974_at	4.590709845
36004_at	7.399991017
36019_at	7.504861872
36030_at	6.377303859
36084_at	7.502186868
36129_at	8.044462015
36475_at	7.734592131
36499_at	4.875827334
36545_s_at	6.694357259
36552_at	6.476671405
36553_at	8.037852948
36554_at	7.326972427
36564_at	8.173282462
36566_at	5.807174938
36612_at	4.256571728
36711_at	8.926483084
36742_at	8.391611684
36829_at	6.865646436
36830_at	8.807459016
36865_at	7.351623247
36888_at	6.687065277
36907_at	8.034361223
36920_at	5.238709944
36936_at	10.42381238
36994_at	11.70928204
37004_at	4.947111935
37005_at	10.1415703
37012_at	10.12069403
37020_at	3.046698601
37022_at	6.032602332
37028_at	8.04251549
37079_at	4.722613087
37117_at	8.346759942
37145_at	5.933002311
37152_at	8.411972056
37170_at	3.887577797
37201_at	4.336272733
37226_at	5.352872683
37232_at	5.539829988
37254_at	6.91496011
37278_at	6.672922588
37384_at	7.116721393
37408_at	8.437481403
37424_at	7.012658853
37425_g_at	6.887045966
37433_at	4.003736558
37462_i_at	7.832972426
37512_at	4.819063233
37547_at	3.18797355
37549_g_at	5.665095881
37566_at	3.41409942
37577_at	4.176158605
37586_at	6.109338741
37590_g_at	4.918783009
37652_at	7.746424026
37793_r_at	4.639185588
37796_at	6.366890593
37802_r_at	3.317975131
37831_at	7.311915935
37860_at	7.149909154
37872_at	7.175473858
37892_at	7.721266013
37943_at	6.400927015
37950_at	9.159192111
37953_s_at	4.969371158
37965_at	7.303111369
37966_at	7.006605053
37986_at	4.540491303
37996_s_at	6.187490117
38037_at	8.247268286
38043_at	7.83846375
38069_at	8.61608663
38149_at	5.840015723
38157_at	7.421854346
38158_at	7.389480866
38241_at	6.181016583
38269_at	8.701358774
38290_at	5.239279629
38340_at	8.353908287
38398_at	7.345621567
38447_at	7.548487579
38487_at	6.836794637
38521_at	5.808125422
38671_at	7.901912862
38691_s_at	6.69760203
38703_at	10.0480997
38707_r_at	8.910644646
38710_at	9.089216083
38766_at	8.183553111
38892_at	7.602651056
38918_at	6.393907395
38964_r_at	8.338643995
39248_at	7.864584615
39249_at	6.855896161
39313_at	3.603345247
39318_at	4.82303236
39402_at	7.936232557
39548_at	5.997285935
39549_at	6.564010051
39582_at	6.497165439
396_f_at	7.555414411
39650_s_at	5.978216932
39705_at	5.994936052
39729_at	11.7951223
39763_at	5.998302717
39817_s_at	9.360745234
39835_at	7.64538506
39854_r_at	9.792458819
39891_at	6.898073642
39966_at	3.607981652
40016_g_at	8.202715822
40020_at	7.360588281
40093_at	6.630704886
40148_at	5.822239913
40149_at	7.094482247
40189_at	11.37007763
40225_at	9.557809013
40255_at	7.828506526
40273_at	6.813725197
40284_at	7.829947756
40359_at	8.801793131
40420_at	7.414107925
40446_at	8.837265893
40465_at	8.053576295
40472_at	8.55110759
40489_at	7.071918081
40524_at	4.571071502
40560_at	6.834915555
40562_at	9.110707051
40569_at	7.49799226
40612_at	5.694065511
40640_at	6.454337142
40665_at	3.087428541
40687_at	5.676328001
40829_at	7.694552282
40837_at	7.608389609
40850_at	7.694138347
41037_at	6.831827587
41047_at	10.3713812
41113_at	5.863337332
41160_at	8.103853839
41220_at	11.42370987
41329_at	7.27734055
41386_i_at	7.418166489
41387_r_at	6.794392119
41397_at	5.735347887
41469_at	9.527992582
41512_at	5.592615882
41553_at	4.025735501
41577_at	5.239239461
41644_at	7.892083288
41657_at	7.635981361
41660_at	6.08829658
41856_at	7.940482027
41858_at	7.538233533
42361_g_at	6.077372443
43427_at	5.487549222
43511_s_at	6.172438359
43544_at	8.193864454
43934_at	6.091163512
43977_at	8.07770604
44040_at	5.704014459
44065_at	6.296284861
44111_at	7.574007029
44120_at	7.802231097
44146_at	8.093325235
44563_at	7.216409097
44617_at	6.947295287
44654_at	9.850565735
44669_at	7.794595354
44673_at	6.004420132
44696_at	6.986550099
44702_at	7.379002299
44783_s_at	7.340811078
44790_s_at	10.20358755
44822_s_at	6.430861373
45288_at	6.822138568
45297_at	7.183403966
45526_g_at	9.80249281
45572_s_at	8.693691126
45633_at	6.365280631
45653_at	7.05483816
45687_at	9.10461076
45714_at	8.176020149
45749_at	8.345285183
45828_at	8.882032619
46142_at	5.728156972
46167_at	7.441993756
46256_at	9.376435497
46270_at	7.933130664
46323_at	9.932831738
46665_at	8.608718892
46947_at	6.538721383
47069_at	7.22038984
47083_at	7.624289767
47105_at	6.324901575
47530_at	6.72211752
47550_at	4.788170615
47553_at	5.726759168
47560_at	6.25867169
47571_at	7.349162742
47608_at	8.109533103
47773_at	6.41386977
48030_i_at	8.698698858
48031_r_at	6.350191208
48106_at	7.60586936
48117_at	7.551750811
48531_at	8.042906543
48580_at	8.75067036
48612_at	8.677469287
48659_at	7.52188945
48808_at	7.77657837
48825_at	7.345879859
49049_at	5.332739102
49051_g_at	3.309330646
49077_at	8.944072246
49111_at	6.017459474
49306_at	4.471100196
49327_at	7.718029037
49329_at	6.073566731
49452_at	5.549014111
49485_at	7.349817941
49679_s_at	7.615837985
49878_at	8.737415032
50221_at	6.935081157
50277_at	8.724160239
50314_i_at	6.931044027
50374_at	8.585589802
50376_at	7.511683771
50400_at	5.221670881
50965_at	5.092562651
51146_at	6.814267349
51158_at	5.698771276
51176_at	8.241328593
51192_at	8.200162781
51200_at	8.630683677
51226_at	3.128213163
51228_at	6.064461634
51774_s_at	7.311874723
52005_at	7.699002667
52078_at	8.766936666
52159_at	7.591202876
52164_at	7.984890444
52169_at	7.319066626
52255_s_at	6.557761301
52285_f_at	5.43252043
52651_at	5.643915651
52731_at	6.816214702
